id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1294657637154467840,1294657637154467840,1597505408000,2020-08-16,03:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Going on a road trip? Don’t leave all your decisions to Spotify. Here’s some new music—and some re-releases—that will make the miles slide. https://on.wsj.com/2CoZhFQ ,[],['https://on.wsj.com/2CoZhFQ'],[],7,12,52,[],[],https://twitter.com/WSJ/status/1294657637154467840,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294653851673538560,1294653851673538560,1597504506000,2020-08-16,03:15:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Internet usage soared 25% within a few days in mid-March as the coronavirus pandemic started forcing Americans to stay home, a Wall Street Journal analysis found https://on.wsj.com/3kXMrjs ",[],['https://on.wsj.com/3kXMrjs'],[],35,29,86,[],[],https://twitter.com/WSJ/status/1294653851673538560,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294650123700572160,1294650123700572160,1597503617000,2020-08-16,03:00:17,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"If your suggestions often meet with resistance, maybe you need to change your technique. Our relationships columnist offers these ideas. https://on.wsj.com/3iyTnkM ",[],['https://on.wsj.com/3iyTnkM'],[],5,12,57,[],[],https://twitter.com/WSJ/status/1294650123700572160,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294642535495868418,1294642535495868418,1597501808000,2020-08-16,02:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: If Gov. Cuomo hopes to persuade billionaires now thinking of leaving to stay put, he’ll have to offer them more than a home-cooked dinner, writes William McGurn https://on.wsj.com/2XXQUse ",['wsjopinion'],['https://on.wsj.com/2XXQUse'],[],74,46,164,[],[],https://twitter.com/WSJ/status/1294642535495868418,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1294638742163128320,1294638742163128320,1597500904000,2020-08-16,02:15:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"President Trump is working to draw a key demographic, in part with a message on crime and housing, but polls and voter interviews suggest the effort may be a challenge https://on.wsj.com/31RKpZi ",[],['https://on.wsj.com/31RKpZi'],[],56,24,103,[],[],https://twitter.com/WSJ/status/1294638742163128320,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294635025351180289,1294635025351180289,1597500017000,2020-08-16,02:00:17,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Governments and scientists knew a pandemic was coming. Why was nobody ready? https://on.wsj.com/3kEqyW1 ,[],['https://on.wsj.com/3kEqyW1'],[],73,70,129,[],[],https://twitter.com/WSJ/status/1294635025351180289,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294627437066752003,1294627437066752003,1597498208000,2020-08-16,01:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"TikTok skirted a privacy safeguard in Google’s Android operating system to collect unique identifiers from millions of mobile devices, data that allows the app to track users online without allowing them to opt out, a WSJ analysis found https://on.wsj.com/3gTWPWN ",[],['https://on.wsj.com/3gTWPWN'],[],21,132,236,[],[],https://twitter.com/WSJ/status/1294627437066752003,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294623648729399299,1294623648729399299,1597497305000,2020-08-16,01:15:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"When Lizzie Borden went on trial for the 1892 murder of her father and stepmother, investigators used a new forensic tool: crime-scene photos https://on.wsj.com/3kJLV8t ",[],['https://on.wsj.com/3kJLV8t'],[],5,36,103,[],[],https://twitter.com/WSJ/status/1294623648729399299,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294616162156924928,1294616162156924928,1597495520000,2020-08-16,00:45:20,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"When schools and day cares closed in the spring, parents cobbled together child care. Now, as coronavirus shutdowns continue, parents are stretching budgets to come up with more formal plans. https://on.wsj.com/2FrLyzk ",[],['https://on.wsj.com/2FrLyzk'],[],7,45,94,[],[],https://twitter.com/WSJ/status/1294616162156924928,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294616088714661890,1294616088714661890,1597495503000,2020-08-16,00:45:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Here's how robocallers use the house next door to get to your phone https://on.wsj.com/2DZzqVr ,[],['https://on.wsj.com/2DZzqVr'],[],5,18,33,[],[],https://twitter.com/WSJ/status/1294616088714661890,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294612302252011522,1294612302252011522,1597494600000,2020-08-16,00:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"If your summer vacation will be in your outdoor space, @ellenbyron has some inspiration and DIY tips #WSJWhatsNow  https://on.wsj.com/2OVYkaO  pic.twitter.com/HE86ytT1em",['ellenbyron'],['https://on.wsj.com/2OVYkaO'],[],3,10,40,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1294612302252011522,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '17389981', 'username': 'ellenbyron'}]",,,,
1294608554276642818,1294608554276642818,1597493706000,2020-08-16,00:15:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Gold is sending a signal, but of what? Rampant inflation? The collapse of the dollar? Low interest rates? @jmackin2 explores the partial truths. https://on.wsj.com/2Y3LqfX ",['jmackin2'],['https://on.wsj.com/2Y3LqfX'],[],23,67,173,[],[],https://twitter.com/WSJ/status/1294608554276642818,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '36058478', 'username': 'jmackin2'}]",,,,
1294604824093261825,1294604824093261825,1597492817000,2020-08-16,00:00:17,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,“We cannot afford to get further behind.” A school superintendent makes heart-wrenching decisions about reopening classrooms in the middle of a pandemic. https://on.wsj.com/2FlJUPI ,[],['https://on.wsj.com/2FlJUPI'],[],8,17,55,[],[],https://twitter.com/WSJ/status/1294604824093261825,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294599772276510720,1294599772276510720,1597491612000,2020-08-15,23:40:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Companies are seeking insights from software that can detect a person’s race. Will it do more harm than good? https://on.wsj.com/3fWBAlX ,[],['https://on.wsj.com/3fWBAlX'],[],33,37,75,[],[],https://twitter.com/WSJ/status/1294599772276510720,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294594947342127110,1294594947342127110,1597490462000,2020-08-15,23:21:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,General Motors and Ford are capping a frenzied effort begun in the spring to mass-produce ventilators for the sickest Covid-19 patients   https://on.wsj.com/2PXactI  via,[],['https://on.wsj.com/2PXactI'],[],10,16,67,[],[],https://twitter.com/WSJ/status/1294594947342127110,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294589689798811649,1294589689798811649,1597489209000,2020-08-15,23:00:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: America in 2020 is a coalition of the worried, writes Peggy Noonan. What will make us feel safer? https://on.wsj.com/30R28kn ",['wsjopinion'],['https://on.wsj.com/30R28kn'],[],20,14,58,[],[],https://twitter.com/WSJ/status/1294589689798811649,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1294584642285305857,1294584642285305857,1597488005000,2020-08-15,22:40:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The California home made famous by ""The Golden Girls"" was on the market for just under a month before a buyer scooped it up for $4 million https://on.wsj.com/3iJWsi9 ",[],['https://on.wsj.com/3iJWsi9'],[],5,29,93,[],[],https://twitter.com/WSJ/status/1294584642285305857,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294579609783144448,1294579609783144448,1597486805000,2020-08-15,22:20:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"President Trump is working to draw a key demographic, in part with a message on crime and housing. Polls and voter interviews suggest the effort may be a challenge.  https://on.wsj.com/2FjvNu2 ",[],['https://on.wsj.com/2FjvNu2'],[],42,32,115,[],[],https://twitter.com/WSJ/status/1294579609783144448,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294575064093003776,1294575064093003776,1597485721000,2020-08-15,22:02:01,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The coronavirus has stopped the tourists from coming—and lots of locals are loving having their space again. “If we don’t do anything, they’ll swarm back like before.” https://on.wsj.com/3attYXe ",[],['https://on.wsj.com/3attYXe'],[],23,78,206,[],[],https://twitter.com/WSJ/status/1294575064093003776,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294567035767226369,1294567035767226369,1597483807000,2020-08-15,21:30:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Take a look at the front page of today's Wall Street Journal  https://on.wsj.com/3kKMFu7  pic.twitter.com/m8F7T7QR4M,[],['https://on.wsj.com/3kKMFu7'],['https://pbs.twimg.com/media/Efc522rWoAAUfq6.jpg'],10,27,55,[],[],https://twitter.com/WSJ/status/1294567035767226369,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294559726735372288,1294559726735372288,1597482065000,2020-08-15,21:01:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Authorities in France, Germany, the U.K. and Italy are looking to avoid another blanket closure of schools this autumn, relying instead on steps such as social distancing and mask-wearing to contain infections https://on.wsj.com/2PTqljR ",[],['https://on.wsj.com/2PTqljR'],[],12,38,97,[],[],https://twitter.com/WSJ/status/1294559726735372288,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294551939758411776,1294551939758411776,1597480208000,2020-08-15,20:30:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,A major driver bringing the Israelis and Emiratis together has been their shared distrust of Iran and their concern about its growing military capabilities https://on.wsj.com/3g0wsxk ,[],['https://on.wsj.com/3g0wsxk'],[],13,51,139,[],[],https://twitter.com/WSJ/status/1294551939758411776,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294544426795184134,1294544426795184134,1597478417000,2020-08-15,20:00:17,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The parents of an American girl worked frantically to evacuate her from Wuhan, China, early in the pandemic. Now in the U.S., the 8-year-old has the virus. https://on.wsj.com/3iCnHLu ",[],['https://on.wsj.com/3iCnHLu'],[],21,62,141,[],[],https://twitter.com/WSJ/status/1294544426795184134,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294533047115751425,1294533047115751425,1597475704000,2020-08-15,19:15:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: The Justice Department and FTC’s dual authority over antitrust policy creates uncertainty for tech companies and leaves the U.S. more vulnerable to national security threats, write @joldmcginn and Linda Sun https://on.wsj.com/31SI4gB ","['wsjopinion', 'joldmcginn']",['https://on.wsj.com/31SI4gB'],[],4,13,33,[],[],https://twitter.com/WSJ/status/1294533047115751425,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}, {'user_id': '2309274656', 'username': 'joldmcginn'}]",,,,
1294529307096866817,1294529307096866817,1597474812000,2020-08-15,19:00:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Indians took to social media to congratulate Harris, whose mother was from the south of the country, saying it showed the openness of the American system https://on.wsj.com/30SHGzs ",[],['https://on.wsj.com/30SHGzs'],[],119,123,547,[],[],https://twitter.com/WSJ/status/1294529307096866817,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294521735157604353,1294521735157604353,1597473007000,2020-08-15,18:30:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"How Facebook polices hate speech has emerged as a big issue. In India, one company executive brought politics into the discussion. https://on.wsj.com/3fZ9uXp ",[],['https://on.wsj.com/3fZ9uXp'],[],35,198,280,[],[],https://twitter.com/WSJ/status/1294521735157604353,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294514204964261888,1294514204964261888,1597471212000,2020-08-15,18:00:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"With little competition from Hollywood, a South Korean zombie film is the closest thing to a megahit this summer https://on.wsj.com/2DUD8jk ",[],['https://on.wsj.com/2DUD8jk'],[],12,30,175,[],[],https://twitter.com/WSJ/status/1294514204964261888,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294506652113293313,1294506652113293313,1597469411000,2020-08-15,17:30:11,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Like a celebrity couple splitting on account of irreconcilable differences, China and the U.S. might be leaving a huge mess in their wake as they go their separate ways, @Mims writes https://on.wsj.com/2PTKg1Z ",['mims'],['https://on.wsj.com/2PTKg1Z'],[],10,25,56,[],[],https://twitter.com/WSJ/status/1294506652113293313,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '1769191', 'username': 'mims'}]",,,,
1294502842435338240,1294502842435338240,1597468502000,2020-08-15,17:15:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: Twelve-step programs say you can’t recover from addiction without the help of a higher power, but I found another way, writes Mary Beth O’Connor https://on.wsj.com/2CqsLmI ",['wsjopinion'],['https://on.wsj.com/2CqsLmI'],[],22,15,76,[],[],https://twitter.com/WSJ/status/1294502842435338240,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1294499084758327301,1294499084758327301,1597467607000,2020-08-15,17:00:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Unable to fly, nostalgic travelers are buying airline food to eat at home https://on.wsj.com/30VyrPd ",[],['https://on.wsj.com/30VyrPd'],[],187,144,426,[],[],https://twitter.com/WSJ/status/1294499084758327301,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294491557102583808,1294491557102583808,1597465812000,2020-08-15,16:30:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Here's an early look at the front page of The Wall Street Journal's weekend edition  https://on.wsj.com/3iJwewk  pic.twitter.com/fiJzmemeVz,[],['https://on.wsj.com/3iJwewk'],['https://pbs.twimg.com/media/Efb1Na7X0AALQW-.jpg'],10,25,80,[],[],https://twitter.com/WSJ/status/1294491557102583808,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294483974807605252,1294483974807605252,1597464004000,2020-08-15,16:00:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Companies including Apple participated in a call seeking clarity on President Trump’s executive order concerning the WeChat app from China’s Tencent https://on.wsj.com/2CoILpg ,[],['https://on.wsj.com/2CoILpg'],[],11,12,40,[],[],https://twitter.com/WSJ/status/1294483974807605252,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1294480206024052738,1294480206024052738,1597463106000,2020-08-15,15:45:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"“Yeah, some of his moves have hurt us, but he does have the right idea overall. We need to keep business in America.” Maine's Piscataquis County serves as a proving ground for a Trump campaign strategy of turning out as many strong supporters as possible. https://on.wsj.com/2DX2ltF ",[],['https://on.wsj.com/2DX2ltF'],[],20,11,59,[],[],https://twitter.com/WSJ/status/1294480206024052738,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
